id,titulo,link,preco,preco_original,desconto,vendedor,seller_id,reputation_level,power_seller_status,rating_medio,total_reviews,rating_5_estrelas,rating_4_estrelas,rating_3_estrelas,rating_2_estrelas,rating_1_estrela,tem_reviews,reviews_com_texto,reviews_com_imagens,avaliacoes_positivas,avaliacoes_negativas,avaliacoes_neutras,marca,condicao,descricao_produto,caracteristicas_principais,main_characteristics,other_characteristics,frete_gratis,shipping_mode,tempo_entrega,imagem_url,fotos_produto,product_id,sku,brand,data_coleta,tem_dados_detalhados,qualidade_extracao_detalhada,score_qualidade_detalhes,comentarios_reviews,total_comentarios,comentarios_positivos,comentarios_negativos,comentarios_com_imagens,comentario_mais_curtido,comentario_mais_recente,vendas_loja,vendas_produto,devolucao_gratis,compra_garantida,tempo_garantia,timestamp_extracao_detalhada,metodo_extracao_detalhada,tamanho_resposta_bytes,status_resposta_http,review_id,review_rating,review_title,review_comment,review_date,review_likes,review_has_images,review_has_comment,tipo_linha
MLB22658653,Cartucho Hp 667 Colorido 3ym78ab,https://www.mercadolivre.com.br/cartucho-hp-667-colorido-3ym78ab/p/MLB22658653#polycard_client=search-nordic&search_layout=stack&position=6&type=product&tracking_id=d528b7de-ec2f-43c4-821d-8c1a6e399f2e&wid=MLB3897978171&sid=search,BRL 70.6,N/A,Sem desconto,vanvan,1377207124,5_green,platinum,0,0,0,0,0,0,0,False,0,0,0,0,0,N/A,Novo,Unidades por kit: 1. | Formato de venda: Unidade.,,Marca: HP; Linha: Ink Advantage; Modelo: 667; Modelo alfanumérico: 3YM78AL; Tipo de cartucho: Original; Conteúdo total em volume: 2 mL; Cor da tinta: Tricolor; Modelo detalhado: Tri-color; Tipo de tinta: CORANTE; Rendimento de páginas: 120; É recarregável: Não,Modelo detalhado: Tri-color; Tipo de tinta: CORANTE; Rendimento de páginas: 120; É recarregável: Não,Não,me2,Consultar no site,https://http2.mlstatic.com/D_Q_NP_2X_935084-MLA91971430481_092025-T.webp,"https://http2.mlstatic.com/D_NQ_NP_935084-MLA91971430481_092025-O.webp; data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",MLB22658653,MLB22658653,HP,2025-09-29T14:40:59.797248,True,excelente,83.3,,0,0,0,0,,,,10000,Sim,Sim,30 dias,2025-09-29T14:40:36.260373,spider_scrapy,687178,200,1966587210.0,5.0,"{'text': 'excelente', 'class_name': 'ui-review-view__comments__review-comment__title'}",,,0.0,False,False,review_individual
MLB22658653,Cartucho Hp 667 Colorido 3ym78ab,https://www.mercadolivre.com.br/cartucho-hp-667-colorido-3ym78ab/p/MLB22658653#polycard_client=search-nordic&search_layout=stack&position=6&type=product&tracking_id=d528b7de-ec2f-43c4-821d-8c1a6e399f2e&wid=MLB3897978171&sid=search,BRL 70.6,N/A,Sem desconto,vanvan,1377207124,5_green,platinum,0,0,0,0,0,0,0,False,0,0,0,0,0,N/A,Novo,Unidades por kit: 1. | Formato de venda: Unidade.,,Marca: HP; Linha: Ink Advantage; Modelo: 667; Modelo alfanumérico: 3YM78AL; Tipo de cartucho: Original; Conteúdo total em volume: 2 mL; Cor da tinta: Tricolor; Modelo detalhado: Tri-color; Tipo de tinta: CORANTE; Rendimento de páginas: 120; É recarregável: Não,Modelo detalhado: Tri-color; Tipo de tinta: CORANTE; Rendimento de páginas: 120; É recarregável: Não,Não,me2,Consultar no site,https://http2.mlstatic.com/D_Q_NP_2X_935084-MLA91971430481_092025-T.webp,"https://http2.mlstatic.com/D_NQ_NP_935084-MLA91971430481_092025-O.webp; data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",MLB22658653,MLB22658653,HP,2025-09-29T14:40:59.797248,True,excelente,83.3,,0,0,0,0,,,,10000,Sim,Sim,30 dias,2025-09-29T14:40:36.260373,spider_scrapy,687178,200,1962327086.0,5.0,"{'text': 'excelente', 'class_name': 'ui-review-view__comments__review-comment__title'}",,,0.0,False,False,review_individual
MLB22658653,Cartucho Hp 667 Colorido 3ym78ab,https://www.mercadolivre.com.br/cartucho-hp-667-colorido-3ym78ab/p/MLB22658653#polycard_client=search-nordic&search_layout=stack&position=6&type=product&tracking_id=d528b7de-ec2f-43c4-821d-8c1a6e399f2e&wid=MLB3897978171&sid=search,BRL 70.6,N/A,Sem desconto,vanvan,1377207124,5_green,platinum,0,0,0,0,0,0,0,False,0,0,0,0,0,N/A,Novo,Unidades por kit: 1. | Formato de venda: Unidade.,,Marca: HP; Linha: Ink Advantage; Modelo: 667; Modelo alfanumérico: 3YM78AL; Tipo de cartucho: Original; Conteúdo total em volume: 2 mL; Cor da tinta: Tricolor; Modelo detalhado: Tri-color; Tipo de tinta: CORANTE; Rendimento de páginas: 120; É recarregável: Não,Modelo detalhado: Tri-color; Tipo de tinta: CORANTE; Rendimento de páginas: 120; É recarregável: Não,Não,me2,Consultar no site,https://http2.mlstatic.com/D_Q_NP_2X_935084-MLA91971430481_092025-T.webp,"https://http2.mlstatic.com/D_NQ_NP_935084-MLA91971430481_092025-O.webp; data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",MLB22658653,MLB22658653,HP,2025-09-29T14:40:59.797248,True,excelente,83.3,,0,0,0,0,,,,10000,Sim,Sim,30 dias,2025-09-29T14:40:36.260373,spider_scrapy,687178,200,1914746785.0,5.0,"{'text': 'excelente', 'class_name': 'ui-review-view__comments__review-comment__title'}",,,0.0,False,False,review_individual
MLB22658653,Cartucho Hp 667 Colorido 3ym78ab,https://www.mercadolivre.com.br/cartucho-hp-667-colorido-3ym78ab/p/MLB22658653#polycard_client=search-nordic&search_layout=stack&position=6&type=product&tracking_id=d528b7de-ec2f-43c4-821d-8c1a6e399f2e&wid=MLB3897978171&sid=search,BRL 70.6,N/A,Sem desconto,vanvan,1377207124,5_green,platinum,0,0,0,0,0,0,0,False,0,0,0,0,0,N/A,Novo,Unidades por kit: 1. | Formato de venda: Unidade.,,Marca: HP; Linha: Ink Advantage; Modelo: 667; Modelo alfanumérico: 3YM78AL; Tipo de cartucho: Original; Conteúdo total em volume: 2 mL; Cor da tinta: Tricolor; Modelo detalhado: Tri-color; Tipo de tinta: CORANTE; Rendimento de páginas: 120; É recarregável: Não,Modelo detalhado: Tri-color; Tipo de tinta: CORANTE; Rendimento de páginas: 120; É recarregável: Não,Não,me2,Consultar no site,https://http2.mlstatic.com/D_Q_NP_2X_935084-MLA91971430481_092025-T.webp,"https://http2.mlstatic.com/D_NQ_NP_935084-MLA91971430481_092025-O.webp; data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",MLB22658653,MLB22658653,HP,2025-09-29T14:40:59.797248,True,excelente,83.3,,0,0,0,0,,,,10000,Sim,Sim,30 dias,2025-09-29T14:40:36.260373,spider_scrapy,687178,200,1874996035.0,5.0,"{'text': 'excelente', 'class_name': 'ui-review-view__comments__review-comment__title'}",,,0.0,False,False,review_individual
MLB22658653,Cartucho Hp 667 Colorido 3ym78ab,https://www.mercadolivre.com.br/cartucho-hp-667-colorido-3ym78ab/p/MLB22658653#polycard_client=search-nordic&search_layout=stack&position=6&type=product&tracking_id=d528b7de-ec2f-43c4-821d-8c1a6e399f2e&wid=MLB3897978171&sid=search,BRL 70.6,N/A,Sem desconto,vanvan,1377207124,5_green,platinum,0,0,0,0,0,0,0,False,0,0,0,0,0,N/A,Novo,Unidades por kit: 1. | Formato de venda: Unidade.,,Marca: HP; Linha: Ink Advantage; Modelo: 667; Modelo alfanumérico: 3YM78AL; Tipo de cartucho: Original; Conteúdo total em volume: 2 mL; Cor da tinta: Tricolor; Modelo detalhado: Tri-color; Tipo de tinta: CORANTE; Rendimento de páginas: 120; É recarregável: Não,Modelo detalhado: Tri-color; Tipo de tinta: CORANTE; Rendimento de páginas: 120; É recarregável: Não,Não,me2,Consultar no site,https://http2.mlstatic.com/D_Q_NP_2X_935084-MLA91971430481_092025-T.webp,"https://http2.mlstatic.com/D_NQ_NP_935084-MLA91971430481_092025-O.webp; data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",MLB22658653,MLB22658653,HP,2025-09-29T14:40:59.797248,True,excelente,83.3,,0,0,0,0,,,,10000,Sim,Sim,30 dias,2025-09-29T14:40:36.260373,spider_scrapy,687178,200,1820830775.0,5.0,"{'text': 'excelente', 'class_name': 'ui-review-view__comments__review-comment__title'}",,,0.0,False,False,review_individual
MLB22658653,Cartucho Hp 667 Colorido 3ym78ab,https://www.mercadolivre.com.br/cartucho-hp-667-colorido-3ym78ab/p/MLB22658653#polycard_client=search-nordic&search_layout=stack&position=6&type=product&tracking_id=d528b7de-ec2f-43c4-821d-8c1a6e399f2e&wid=MLB3897978171&sid=search,BRL 70.6,N/A,Sem desconto,vanvan,1377207124,5_green,platinum,0,0,0,0,0,0,0,False,0,0,0,0,0,N/A,Novo,Unidades por kit: 1. | Formato de venda: Unidade.,,Marca: HP; Linha: Ink Advantage; Modelo: 667; Modelo alfanumérico: 3YM78AL; Tipo de cartucho: Original; Conteúdo total em volume: 2 mL; Cor da tinta: Tricolor; Modelo detalhado: Tri-color; Tipo de tinta: CORANTE; Rendimento de páginas: 120; É recarregável: Não,Modelo detalhado: Tri-color; Tipo de tinta: CORANTE; Rendimento de páginas: 120; É recarregável: Não,Não,me2,Consultar no site,https://http2.mlstatic.com/D_Q_NP_2X_935084-MLA91971430481_092025-T.webp,"https://http2.mlstatic.com/D_NQ_NP_935084-MLA91971430481_092025-O.webp; data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",MLB22658653,MLB22658653,HP,2025-09-29T14:40:59.797248,True,excelente,83.3,,0,0,0,0,,,,10000,Sim,Sim,30 dias,2025-09-29T14:40:36.260373,spider_scrapy,687178,200,1615792552.0,5.0,"{'text': 'excelente', 'class_name': 'ui-review-view__comments__review-comment__title'}",,,0.0,False,False,review_individual
MLB22658653,Cartucho Hp 667 Colorido 3ym78ab,https://www.mercadolivre.com.br/cartucho-hp-667-colorido-3ym78ab/p/MLB22658653#polycard_client=search-nordic&search_layout=stack&position=6&type=product&tracking_id=d528b7de-ec2f-43c4-821d-8c1a6e399f2e&wid=MLB3897978171&sid=search,BRL 70.6,N/A,Sem desconto,vanvan,1377207124,5_green,platinum,0,0,0,0,0,0,0,False,0,0,0,0,0,N/A,Novo,Unidades por kit: 1. | Formato de venda: Unidade.,,Marca: HP; Linha: Ink Advantage; Modelo: 667; Modelo alfanumérico: 3YM78AL; Tipo de cartucho: Original; Conteúdo total em volume: 2 mL; Cor da tinta: Tricolor; Modelo detalhado: Tri-color; Tipo de tinta: CORANTE; Rendimento de páginas: 120; É recarregável: Não,Modelo detalhado: Tri-color; Tipo de tinta: CORANTE; Rendimento de páginas: 120; É recarregável: Não,Não,me2,Consultar no site,https://http2.mlstatic.com/D_Q_NP_2X_935084-MLA91971430481_092025-T.webp,"https://http2.mlstatic.com/D_NQ_NP_935084-MLA91971430481_092025-O.webp; data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",MLB22658653,MLB22658653,HP,2025-09-29T14:40:59.797248,True,excelente,83.3,,0,0,0,0,,,,10000,Sim,Sim,30 dias,2025-09-29T14:40:36.260373,spider_scrapy,687178,200,2372118841.0,5.0,"{'text': 'excelente', 'class_name': 'ui-review-view__comments__review-comment__title'}",,,0.0,False,False,review_individual
MLB22658653,Cartucho Hp 667 Colorido 3ym78ab,https://www.mercadolivre.com.br/cartucho-hp-667-colorido-3ym78ab/p/MLB22658653#polycard_client=search-nordic&search_layout=stack&position=6&type=product&tracking_id=d528b7de-ec2f-43c4-821d-8c1a6e399f2e&wid=MLB3897978171&sid=search,BRL 70.6,N/A,Sem desconto,vanvan,1377207124,5_green,platinum,0,0,0,0,0,0,0,False,0,0,0,0,0,N/A,Novo,Unidades por kit: 1. | Formato de venda: Unidade.,,Marca: HP; Linha: Ink Advantage; Modelo: 667; Modelo alfanumérico: 3YM78AL; Tipo de cartucho: Original; Conteúdo total em volume: 2 mL; Cor da tinta: Tricolor; Modelo detalhado: Tri-color; Tipo de tinta: CORANTE; Rendimento de páginas: 120; É recarregável: Não,Modelo detalhado: Tri-color; Tipo de tinta: CORANTE; Rendimento de páginas: 120; É recarregável: Não,Não,me2,Consultar no site,https://http2.mlstatic.com/D_Q_NP_2X_935084-MLA91971430481_092025-T.webp,"https://http2.mlstatic.com/D_NQ_NP_935084-MLA91971430481_092025-O.webp; data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",MLB22658653,MLB22658653,HP,2025-09-29T14:40:59.797248,True,excelente,83.3,,0,0,0,0,,,,10000,Sim,Sim,30 dias,2025-09-29T14:40:36.260373,spider_scrapy,687178,200,2371570189.0,4.0,"{'text': 'muito bom', 'class_name': 'ui-review-view__comments__review-comment__title'}",,,0.0,False,False,review_individual
MLB22658653,Cartucho Hp 667 Colorido 3ym78ab,https://www.mercadolivre.com.br/cartucho-hp-667-colorido-3ym78ab/p/MLB22658653#polycard_client=search-nordic&search_layout=stack&position=6&type=product&tracking_id=d528b7de-ec2f-43c4-821d-8c1a6e399f2e&wid=MLB3897978171&sid=search,BRL 70.6,N/A,Sem desconto,vanvan,1377207124,5_green,platinum,0,0,0,0,0,0,0,False,0,0,0,0,0,N/A,Novo,Unidades por kit: 1. | Formato de venda: Unidade.,,Marca: HP; Linha: Ink Advantage; Modelo: 667; Modelo alfanumérico: 3YM78AL; Tipo de cartucho: Original; Conteúdo total em volume: 2 mL; Cor da tinta: Tricolor; Modelo detalhado: Tri-color; Tipo de tinta: CORANTE; Rendimento de páginas: 120; É recarregável: Não,Modelo detalhado: Tri-color; Tipo de tinta: CORANTE; Rendimento de páginas: 120; É recarregável: Não,Não,me2,Consultar no site,https://http2.mlstatic.com/D_Q_NP_2X_935084-MLA91971430481_092025-T.webp,"https://http2.mlstatic.com/D_NQ_NP_935084-MLA91971430481_092025-O.webp; data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",MLB22658653,MLB22658653,HP,2025-09-29T14:40:59.797248,True,excelente,83.3,,0,0,0,0,,,,10000,Sim,Sim,30 dias,2025-09-29T14:40:36.260373,spider_scrapy,687178,200,2376547750.0,5.0,"{'text': 'excelente', 'class_name': 'ui-review-view__comments__review-comment__title'}",,,0.0,False,False,review_individual
MLB22658653,Cartucho Hp 667 Colorido 3ym78ab,https://www.mercadolivre.com.br/cartucho-hp-667-colorido-3ym78ab/p/MLB22658653#polycard_client=search-nordic&search_layout=stack&position=6&type=product&tracking_id=d528b7de-ec2f-43c4-821d-8c1a6e399f2e&wid=MLB3897978171&sid=search,BRL 70.6,N/A,Sem desconto,vanvan,1377207124,5_green,platinum,0,0,0,0,0,0,0,False,0,0,0,0,0,N/A,Novo,Unidades por kit: 1. | Formato de venda: Unidade.,,Marca: HP; Linha: Ink Advantage; Modelo: 667; Modelo alfanumérico: 3YM78AL; Tipo de cartucho: Original; Conteúdo total em volume: 2 mL; Cor da tinta: Tricolor; Modelo detalhado: Tri-color; Tipo de tinta: CORANTE; Rendimento de páginas: 120; É recarregável: Não,Modelo detalhado: Tri-color; Tipo de tinta: CORANTE; Rendimento de páginas: 120; É recarregável: Não,Não,me2,Consultar no site,https://http2.mlstatic.com/D_Q_NP_2X_935084-MLA91971430481_092025-T.webp,"https://http2.mlstatic.com/D_NQ_NP_935084-MLA91971430481_092025-O.webp; data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",MLB22658653,MLB22658653,HP,2025-09-29T14:40:59.797248,True,excelente,83.3,,0,0,0,0,,,,10000,Sim,Sim,30 dias,2025-09-29T14:40:36.260373,spider_scrapy,687178,200,2369059221.0,5.0,"{'text': 'excelente', 'class_name': 'ui-review-view__comments__review-comment__title'}",,,0.0,False,False,review_individual
MLB22658653,Cartucho Hp 667 Colorido 3ym78ab,https://www.mercadolivre.com.br/cartucho-hp-667-colorido-3ym78ab/p/MLB22658653#polycard_client=search-nordic&search_layout=stack&position=6&type=product&tracking_id=d528b7de-ec2f-43c4-821d-8c1a6e399f2e&wid=MLB3897978171&sid=search,BRL 70.6,N/A,Sem desconto,vanvan,1377207124,5_green,platinum,0,0,0,0,0,0,0,False,0,0,0,0,0,N/A,Novo,Unidades por kit: 1. | Formato de venda: Unidade.,,Marca: HP; Linha: Ink Advantage; Modelo: 667; Modelo alfanumérico: 3YM78AL; Tipo de cartucho: Original; Conteúdo total em volume: 2 mL; Cor da tinta: Tricolor; Modelo detalhado: Tri-color; Tipo de tinta: CORANTE; Rendimento de páginas: 120; É recarregável: Não,Modelo detalhado: Tri-color; Tipo de tinta: CORANTE; Rendimento de páginas: 120; É recarregável: Não,Não,me2,Consultar no site,https://http2.mlstatic.com/D_Q_NP_2X_935084-MLA91971430481_092025-T.webp,"https://http2.mlstatic.com/D_NQ_NP_935084-MLA91971430481_092025-O.webp; data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",MLB22658653,MLB22658653,HP,2025-09-29T14:40:59.797248,True,excelente,83.3,,0,0,0,0,,,,10000,Sim,Sim,30 dias,2025-09-29T14:40:36.260373,spider_scrapy,687178,200,2371817786.0,5.0,"{'text': 'excelente', 'class_name': 'ui-review-view__comments__review-comment__title'}",,,0.0,False,False,review_individual
MLB22658653,Cartucho Hp 667 Colorido 3ym78ab,https://www.mercadolivre.com.br/cartucho-hp-667-colorido-3ym78ab/p/MLB22658653#polycard_client=search-nordic&search_layout=stack&position=6&type=product&tracking_id=d528b7de-ec2f-43c4-821d-8c1a6e399f2e&wid=MLB3897978171&sid=search,BRL 70.6,N/A,Sem desconto,vanvan,1377207124,5_green,platinum,0,0,0,0,0,0,0,False,0,0,0,0,0,N/A,Novo,Unidades por kit: 1. | Formato de venda: Unidade.,,Marca: HP; Linha: Ink Advantage; Modelo: 667; Modelo alfanumérico: 3YM78AL; Tipo de cartucho: Original; Conteúdo total em volume: 2 mL; Cor da tinta: Tricolor; Modelo detalhado: Tri-color; Tipo de tinta: CORANTE; Rendimento de páginas: 120; É recarregável: Não,Modelo detalhado: Tri-color; Tipo de tinta: CORANTE; Rendimento de páginas: 120; É recarregável: Não,Não,me2,Consultar no site,https://http2.mlstatic.com/D_Q_NP_2X_935084-MLA91971430481_092025-T.webp,"https://http2.mlstatic.com/D_NQ_NP_935084-MLA91971430481_092025-O.webp; data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",MLB22658653,MLB22658653,HP,2025-09-29T14:40:59.797248,True,excelente,83.3,,0,0,0,0,,,,10000,Sim,Sim,30 dias,2025-09-29T14:40:36.260373,spider_scrapy,687178,200,2364333659.0,5.0,"{'text': 'excelente', 'class_name': 'ui-review-view__comments__review-comment__title'}",,,0.0,False,False,review_individual
MLB22658653,Cartucho Hp 667 Colorido 3ym78ab,https://www.mercadolivre.com.br/cartucho-hp-667-colorido-3ym78ab/p/MLB22658653#polycard_client=search-nordic&search_layout=stack&position=6&type=product&tracking_id=d528b7de-ec2f-43c4-821d-8c1a6e399f2e&wid=MLB3897978171&sid=search,BRL 70.6,N/A,Sem desconto,vanvan,1377207124,5_green,platinum,0,0,0,0,0,0,0,False,0,0,0,0,0,N/A,Novo,Unidades por kit: 1. | Formato de venda: Unidade.,,Marca: HP; Linha: Ink Advantage; Modelo: 667; Modelo alfanumérico: 3YM78AL; Tipo de cartucho: Original; Conteúdo total em volume: 2 mL; Cor da tinta: Tricolor; Modelo detalhado: Tri-color; Tipo de tinta: CORANTE; Rendimento de páginas: 120; É recarregável: Não,Modelo detalhado: Tri-color; Tipo de tinta: CORANTE; Rendimento de páginas: 120; É recarregável: Não,Não,me2,Consultar no site,https://http2.mlstatic.com/D_Q_NP_2X_935084-MLA91971430481_092025-T.webp,"https://http2.mlstatic.com/D_NQ_NP_935084-MLA91971430481_092025-O.webp; data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",MLB22658653,MLB22658653,HP,2025-09-29T14:40:59.797248,True,excelente,83.3,,0,0,0,0,,,,10000,Sim,Sim,30 dias,2025-09-29T14:40:36.260373,spider_scrapy,687178,200,2369330916.0,5.0,"{'text': 'excelente', 'class_name': 'ui-review-view__comments__review-comment__title'}",,,0.0,False,False,review_individual
MLB22658653,Cartucho Hp 667 Colorido 3ym78ab,https://www.mercadolivre.com.br/cartucho-hp-667-colorido-3ym78ab/p/MLB22658653#polycard_client=search-nordic&search_layout=stack&position=6&type=product&tracking_id=d528b7de-ec2f-43c4-821d-8c1a6e399f2e&wid=MLB3897978171&sid=search,BRL 70.6,N/A,Sem desconto,vanvan,1377207124,5_green,platinum,0,0,0,0,0,0,0,False,0,0,0,0,0,N/A,Novo,Unidades por kit: 1. | Formato de venda: Unidade.,,Marca: HP; Linha: Ink Advantage; Modelo: 667; Modelo alfanumérico: 3YM78AL; Tipo de cartucho: Original; Conteúdo total em volume: 2 mL; Cor da tinta: Tricolor; Modelo detalhado: Tri-color; Tipo de tinta: CORANTE; Rendimento de páginas: 120; É recarregável: Não,Modelo detalhado: Tri-color; Tipo de tinta: CORANTE; Rendimento de páginas: 120; É recarregável: Não,Não,me2,Consultar no site,https://http2.mlstatic.com/D_Q_NP_2X_935084-MLA91971430481_092025-T.webp,"https://http2.mlstatic.com/D_NQ_NP_935084-MLA91971430481_092025-O.webp; data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",MLB22658653,MLB22658653,HP,2025-09-29T14:40:59.797248,True,excelente,83.3,,0,0,0,0,,,,10000,Sim,Sim,30 dias,2025-09-29T14:40:36.260373,spider_scrapy,687178,200,2369062678.0,5.0,"{'text': 'excelente', 'class_name': 'ui-review-view__comments__review-comment__title'}",,,0.0,False,False,review_individual
MLB22658653,Cartucho Hp 667 Colorido 3ym78ab,https://www.mercadolivre.com.br/cartucho-hp-667-colorido-3ym78ab/p/MLB22658653#polycard_client=search-nordic&search_layout=stack&position=6&type=product&tracking_id=d528b7de-ec2f-43c4-821d-8c1a6e399f2e&wid=MLB3897978171&sid=search,BRL 70.6,N/A,Sem desconto,vanvan,1377207124,5_green,platinum,0,0,0,0,0,0,0,False,0,0,0,0,0,N/A,Novo,Unidades por kit: 1. | Formato de venda: Unidade.,,Marca: HP; Linha: Ink Advantage; Modelo: 667; Modelo alfanumérico: 3YM78AL; Tipo de cartucho: Original; Conteúdo total em volume: 2 mL; Cor da tinta: Tricolor; Modelo detalhado: Tri-color; Tipo de tinta: CORANTE; Rendimento de páginas: 120; É recarregável: Não,Modelo detalhado: Tri-color; Tipo de tinta: CORANTE; Rendimento de páginas: 120; É recarregável: Não,Não,me2,Consultar no site,https://http2.mlstatic.com/D_Q_NP_2X_935084-MLA91971430481_092025-T.webp,"https://http2.mlstatic.com/D_NQ_NP_935084-MLA91971430481_092025-O.webp; data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",MLB22658653,MLB22658653,HP,2025-09-29T14:40:59.797248,True,excelente,83.3,,0,0,0,0,,,,10000,Sim,Sim,30 dias,2025-09-29T14:40:36.260373,spider_scrapy,687178,200,2368550094.0,5.0,"{'text': 'excelente', 'class_name': 'ui-review-view__comments__review-comment__title'}",,,0.0,False,False,review_individual
MLB22658653,Cartucho Hp 667 Colorido 3ym78ab,https://www.mercadolivre.com.br/cartucho-hp-667-colorido-3ym78ab/p/MLB22658653#polycard_client=search-nordic&search_layout=stack&position=6&type=product&tracking_id=d528b7de-ec2f-43c4-821d-8c1a6e399f2e&wid=MLB3897978171&sid=search,BRL 70.6,N/A,Sem desconto,vanvan,1377207124,5_green,platinum,0,0,0,0,0,0,0,False,0,0,0,0,0,N/A,Novo,Unidades por kit: 1. | Formato de venda: Unidade.,,Marca: HP; Linha: Ink Advantage; Modelo: 667; Modelo alfanumérico: 3YM78AL; Tipo de cartucho: Original; Conteúdo total em volume: 2 mL; Cor da tinta: Tricolor; Modelo detalhado: Tri-color; Tipo de tinta: CORANTE; Rendimento de páginas: 120; É recarregável: Não,Modelo detalhado: Tri-color; Tipo de tinta: CORANTE; Rendimento de páginas: 120; É recarregável: Não,Não,me2,Consultar no site,https://http2.mlstatic.com/D_Q_NP_2X_935084-MLA91971430481_092025-T.webp,"https://http2.mlstatic.com/D_NQ_NP_935084-MLA91971430481_092025-O.webp; data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",MLB22658653,MLB22658653,HP,2025-09-29T14:40:59.797248,True,excelente,83.3,,0,0,0,0,,,,10000,Sim,Sim,30 dias,2025-09-29T14:40:36.260373,spider_scrapy,687178,200,2362098863.0,5.0,"{'text': 'excelente', 'class_name': 'ui-review-view__comments__review-comment__title'}",,,0.0,False,False,review_individual
MLB22658653,Cartucho Hp 667 Colorido 3ym78ab,https://www.mercadolivre.com.br/cartucho-hp-667-colorido-3ym78ab/p/MLB22658653#polycard_client=search-nordic&search_layout=stack&position=6&type=product&tracking_id=d528b7de-ec2f-43c4-821d-8c1a6e399f2e&wid=MLB3897978171&sid=search,BRL 70.6,N/A,Sem desconto,vanvan,1377207124,5_green,platinum,0,0,0,0,0,0,0,False,0,0,0,0,0,N/A,Novo,Unidades por kit: 1. | Formato de venda: Unidade.,,Marca: HP; Linha: Ink Advantage; Modelo: 667; Modelo alfanumérico: 3YM78AL; Tipo de cartucho: Original; Conteúdo total em volume: 2 mL; Cor da tinta: Tricolor; Modelo detalhado: Tri-color; Tipo de tinta: CORANTE; Rendimento de páginas: 120; É recarregável: Não,Modelo detalhado: Tri-color; Tipo de tinta: CORANTE; Rendimento de páginas: 120; É recarregável: Não,Não,me2,Consultar no site,https://http2.mlstatic.com/D_Q_NP_2X_935084-MLA91971430481_092025-T.webp,"https://http2.mlstatic.com/D_NQ_NP_935084-MLA91971430481_092025-O.webp; data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",MLB22658653,MLB22658653,HP,2025-09-29T14:40:59.797248,True,excelente,83.3,,0,0,0,0,,,,10000,Sim,Sim,30 dias,2025-09-29T14:40:36.260373,spider_scrapy,687178,200,2367751612.0,5.0,"{'text': 'excelente', 'class_name': 'ui-review-view__comments__review-comment__title'}",,,0.0,False,False,review_individual
